result,newcomer,age,repo_num,follower_num,commit_comment_num,commit_num,issue_comment_num,issue_event_num,issue_number,org_number,pr_comment_num,pr_num,collaborator_num
0,0,0.07671232876712329,0,0,0,0,0,0,0,0,0,0,0
0,0,0.473972602739726,0.0,0,0,4.08746284125034,4.247927513443585,4.321928094887363,2.584962500721156,0,1.5849625007211563,1.5849625007211563,0
1,0,0.0,0.0,0,0,8.271463027904375,7.948367231584678,8.539158811108031,6.209453365628951,1.0,4.08746284125034,6.0,0.0
1,0,0.7616438356164383,0.0,0,0,6.977279923499917,8.985841937003341,8.90086680798075,6.022367813028454,2.584962500721156,8.558420713268665,5.357552004618084,1.0
0,0,0.0,0,0,0,2.584962500721156,0.0,1.5849625007211563,0.0,1.0,0.0,0.0,0
1,0,1.5849625007211563,0,0,0,8.353146825498083,8.294620748891626,8.224001674198107,7.22881869049588,0.0,4.906890595608519,7.159871336778389,0.0
0,0,0.0,0,0,0,3.700439718141092,4.954196310386876,4.0,2.0,2.0,3.5849625007211565,2.321928094887362,0
1,0,1.5849625007211563,0,0,0,8.353146825498083,8.294620748891626,8.224001674198107,7.22881869049588,0.0,4.906890595608519,7.159871336778389,0.0
1,0,0.0,1.0,0,0,6.409390936137703,7.339850002884624,7.622051819456376,5.643856189774724,0,5.459431618637297,5.643856189774724,0
0,0,0.9561643835616438,0,0,0,3.9068905956085187,5.672425341971496,5.643856189774724,3.4594316186372978,0,0,3.1699250014423126,0
1,0,1.5849625007211563,0,0,0,8.353146825498083,8.294620748891626,8.224001674198107,7.22881869049588,0.0,4.906890595608519,7.159871336778389,0.0
0,0,0.0,0,0,0,3.700439718141092,4.954196310386876,4.0,2.0,2.0,3.5849625007211565,2.321928094887362,0
1,0,0.0,1.0,0,0,6.409390936137703,7.339850002884624,7.622051819456376,5.643856189774724,0,5.459431618637297,5.643856189774724,0
0,0,0.9561643835616438,0,0,0,3.9068905956085187,5.672425341971496,5.643856189774724,3.4594316186372978,0,0,3.1699250014423126,0
1,0,0.0,0.0,0,0,8.361943773735241,8.060695931687555,8.027905996569885,6.894817763307944,0.0,6.807354922057604,6.857980995127572,0
1,0,0.0,0.0,0,0,7.426264754702098,10.596189756144412,10.514714054138487,6.7414669864011465,2.584962500721156,10.349834091457248,6.022367813028454,1.0
0,0,0.0,0.0,0,0,0,6.22881869049588,5.459431618637297,3.1699250014423126,1.5849625007211563,1.0,0,0
1,0,0.0,0.0,0,0,7.426264754702098,10.596189756144412,10.514714054138487,6.7414669864011465,2.584962500721156,10.349834091457248,6.022367813028454,1.0
0,0,1.0,0.0,0,0,0,4.08746284125034,3.700439718141092,0.0,0,0,0,0
1,0,1.5849625007211563,1.5849625007211563,0,0,7.044394119358453,7.607330313749611,8.027905996569885,5.169925001442312,2.0,5.643856189774724,4.643856189774724,0.0
0,0,0.7342465753424657,1.0,0,0,0.0,2.0,2.807354922057604,1.0,1.0,0,0.0,0
0,0,1.0,0.0,0,0,2.321928094887362,5.0,5.459431618637297,3.4594316186372978,0,4.321928094887363,3.1699250014423126,0
0,0,0.6712328767123288,1.0,0,0,2.807354922057604,4.754887502163469,4.321928094887363,3.0,0,0,2.321928094887362,0
0,0,0.0,0,0,0,0,2.807354922057604,3.0,2.0,0,0,0,0
0,0,1.0,0,0,0,0,2.807354922057604,2.584962500721156,0.0,0.0,0,0,0
0,0,1.0,0.0,0,0,4.321928094887363,1.0,1.0,0,0,0,1.0,0
0,0,0.0,0,0,0,0,2.584962500721156,3.700439718141092,2.321928094887362,0.0,0,0,0
1,0,0.0,0.0,0,0,7.426264754702098,10.596189756144412,10.514714054138487,6.7414669864011465,2.584962500721156,10.349834091457248,6.022367813028454,1.0
0,0,0.0,0.0,0,0,0,6.22881869049588,5.459431618637297,3.1699250014423126,1.5849625007211563,1.0,0,0
0,0,1.0,0.0,0,0,0,4.08746284125034,3.700439718141092,0.0,0,0,0,0
1,0,1.5849625007211563,1.5849625007211563,0,0,7.044394119358453,7.607330313749611,8.027905996569885,5.169925001442312,2.0,5.643856189774724,4.643856189774724,0.0
0,0,0.7342465753424657,1.0,0,0,0.0,2.0,2.807354922057604,1.0,1.0,0,0.0,0
0,0,1.0,0.0,0,0,2.321928094887362,5.0,5.459431618637297,3.4594316186372978,0,4.321928094887363,3.1699250014423126,0
0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0
0,0,0.6712328767123288,1.0,0,0,2.807354922057604,4.754887502163469,4.321928094887363,3.0,0,0,2.321928094887362,0
0,0,1.0,0,0,0,0,1.5849625007211563,2.321928094887362,0,0,0,0,0
0,0,0.0,0,0,0,0,2.807354922057604,3.0,2.0,0,0,0,0
1,0,0.9780821917808219,0.0,0,0,4.700439718141093,6.149747119504682,6.754887502163469,3.700439718141092,0.0,6.988684686772166,3.3219280948873626,0.0
0,0,0.0,0,0,0,0,0.0,2.584962500721156,1.5849625007211563,0,0,0,0
0,0,1.0,0,0,0,0,2.807354922057604,2.584962500721156,0.0,0.0,0,0,0
0,0,0.0,0,0,0,0,2.584962500721156,3.700439718141092,2.321928094887362,0.0,0,0,0
0,0,0.41643835616438357,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1,0,0.0,0.0,0,0,7.965784284662087,8.184875342908285,8.149747119504683,6.0,2.0,6.409390936137703,5.906890595608519,0.0
1,0,0.8876712328767123,0.0,0,0,7.0,9.54882190845875,9.41151098801207,6.209453365628951,2.584962500721156,9.076815597050832,5.392317422778761,1.0
0,0,0.41643835616438357,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1,0,1.0,0,0,0,8.290018846932618,8.149747119504683,7.965784284662087,7.066089190457772,0.0,4.459431618637297,7.03342300153745,0.0
0,0,0.41643835616438357,0,0,0,0,0.0,0.0,0.0,0,0,0,0
0,0,0.5616438356164384,0,0,0,0.0,4.247927513443585,3.9068905956085187,1.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0,0,7.965784284662087,8.184875342908285,8.149747119504683,6.0,2.0,6.409390936137703,5.906890595608519,0.0
1,0,0.8876712328767123,0.0,0,0,7.0,9.54882190845875,9.41151098801207,6.209453365628951,2.584962500721156,9.076815597050832,5.392317422778761,1.0
0,0,0.9424657534246575,0.0,0,0,0.0,0,3.9068905956085187,0.0,0.0,0,0.0,0
1,0,1.0,0,0,0,8.290018846932618,8.149747119504683,7.965784284662087,7.066089190457772,0.0,4.459431618637297,7.03342300153745,0.0
0,0,0.8767123287671232,0,0,0,0,0,0.0,0.0,0.0,0,0,0
0,0,0.0,0,0,0,0,3.4594316186372978,3.3219280948873626,2.807354922057604,1.0,0,0,0
1,0,0.0,0.0,0,0,7.45121111183233,10.659103963473662,10.581200581924957,6.754887502163469,2.584962500721156,10.396604781181859,6.044394119358453,1.0
0,0,0.6602739726027397,0,0,0,0,0.0,0.0,0,0,0,0,0
0,0,0.8767123287671232,0,0,0,0,0,0.0,0.0,0.0,0,0,0
0,0,0.0,0,0,0,0,3.4594316186372978,3.3219280948873626,2.807354922057604,1.0,0,0,0
1,0,0.0,0.0,0,0,7.45121111183233,10.659103963473662,10.581200581924957,6.754887502163469,2.584962500721156,10.396604781181859,6.044394119358453,1.0
0,0,0.6602739726027397,0,0,0,0,0.0,0.0,0,0,0,0,0
0,0,0.21643835616438356,0,0,0,0,0,1.0,0.0,0,0,0,0
0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,0,0.0,0,0,0,0,4.0,3.9068905956085187,2.321928094887362,0.0,0,0,0
0,0,0.5616438356164384,0,0,0,0,1.0,0.0,0,0,0,0,0
0,0,0.5671232876712329,0,0,0,1.0,3.9068905956085187,3.8073549220576037,1.5849625007211563,0.0,1.5849625007211563,0.0,0
1,0,1.0,0.0,0,0,6.94251450533924,8.321928094887362,8.820178962415188,6.321928094887362,0.0,6.569855608330948,6.321928094887362,0
1,0,1.0,0.0,0,0,7.149747119504682,5.882643049361842,6.554588851677638,5.754887502163469,0.0,3.5849625007211565,5.643856189774724,0
1,0,0.0,0.0,0,0,6.554588851677638,8.321928094887362,7.94251450533924,5.357552004618084,3.0,6.523561956057013,5.08746284125034,0
0,0,0.21643835616438356,0,0,0,0,0,1.0,0.0,0,0,0,0
0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0
1,0,0.9287671232876712,0.0,0,0,7.022367813028454,9.80574387215162,9.60177078840771,6.321928094887362,2.584962500721156,9.41151098801207,5.491853096329675,1.0
0,0,0.0,0,0,0,0,4.0,3.9068905956085187,2.321928094887362,0.0,0,0,0
0,0,0.5616438356164384,0,0,0,0,1.0,0.0,0,0,0,0,0
0,0,0.5671232876712329,0,0,0,1.0,3.9068905956085187,3.8073549220576037,1.5849625007211563,0.0,1.5849625007211563,0.0,0
1,0,1.0,0.0,0,0,7.149747119504682,5.882643049361842,6.554588851677638,5.754887502163469,0.0,3.5849625007211565,5.643856189774724,0
1,0,1.0,0.0,0,0,6.94251450533924,8.321928094887362,8.820178962415188,6.321928094887362,0.0,6.569855608330948,6.321928094887362,0
1,0,0.0,0.0,0,0,6.554588851677638,8.321928094887362,7.94251450533924,5.357552004618084,3.0,6.523561956057013,5.08746284125034,0
0,0,0.0,0.0,0,0,0,4.08746284125034,3.700439718141092,0.0,0,0,0,0
1,0,0.0,0.0,0,0,8.252665432450248,7.7615512324444795,7.651051691178929,6.754887502163469,0.0,6.507794640198696,6.714245517666122,0
0,0,0.0,0.0,0,0,0,4.08746284125034,3.700439718141092,0.0,0,0,0,0
1,0,0.0,0.0,0,0,8.252665432450248,7.7615512324444795,7.651051691178929,6.754887502163469,0.0,6.507794640198696,6.714245517666122,0
0,0,0.8136986301369863,0,0,0,0,3.700439718141092,3.4594316186372978,1.5849625007211563,0,0,0,0
1,0,0.0,0.0,0,0,7.45121111183233,10.659103963473662,10.581200581924957,6.754887502163469,2.584962500721156,10.396604781181859,6.044394119358453,1.0
0,0,0.8136986301369863,0,0,0,0,3.700439718141092,3.4594316186372978,1.5849625007211563,0,0,0,0
0,0,0.8136986301369863,0,0,0,0,3.700439718141092,3.4594316186372978,1.5849625007211563,0,0,0,0
1,0,0.0,0.0,0,0,7.45121111183233,10.659103963473662,10.581200581924957,6.754887502163469,2.584962500721156,10.396604781181859,6.044394119358453,1.0
0,0,1.0,0,0,0,0,0,4.169925001442312,0,0,0,0,0
0,0,0.0,0,0,0,0,0,4.754887502163469,0,0,0,0,0
0,0,1.0,1.0,0,0,4.523561956057013,5.857980995127572,5.20945336562895,3.700439718141092,0.0,2.807354922057604,3.3219280948873626,0
1,0,0.6767123287671233,0.0,0,0,6.857980995127572,8.483815777264256,8.335390354693924,5.554588851677638,2.584962500721156,8.430452551665532,5.08746284125034,1.0
1,0,0.0,0,0,0,8.139551352398794,7.721099188707186,8.139551352398794,5.954196310386876,1.0,3.9068905956085187,5.700439718141093,0.0
0,0,1.0,1.0,0,0,4.523561956057013,5.857980995127572,5.20945336562895,3.700439718141092,0.0,2.807354922057604,3.3219280948873626,0
1,0,0.6767123287671233,0.0,0,0,6.857980995127572,8.483815777264256,8.335390354693924,5.554588851677638,2.584962500721156,8.430452551665532,5.08746284125034,1.0
1,0,0.0,0,0,0,8.139551352398794,7.721099188707186,8.139551352398794,5.954196310386876,1.0,3.9068905956085187,5.700439718141093,0.0
0,0,1.0,1.0,0,0,3.1699250014423126,4.0,4.643856189774724,3.1699250014423126,0,1.0,2.321928094887362,0
1,0,1.0,0.0,0,0,7.199672344836364,8.76155123244448,9.449148645375436,6.6865005271832185,0.0,7.392317422778761,6.672425341971495,0
0,0,1.0,1.0,0,0,3.1699250014423126,4.0,4.643856189774724,3.1699250014423126,0,1.0,2.321928094887362,0
0,0,1.0,1.0,0,0,3.1699250014423126,4.0,4.643856189774724,3.1699250014423126,0,1.0,2.321928094887362,0
1,0,1.0,0.0,0,0,7.199672344836364,8.76155123244448,9.449148645375436,6.6865005271832185,0.0,7.392317422778761,6.672425341971495,0
1,0,0.6438356164383562,0.0,0,0,6.754887502163469,8.098032082960527,7.965784284662087,5.357552004618084,2.584962500721156,7.6582114827517955,4.857980995127573,1.0
1,0,0.0,0.0,0,0,7.679480099505446,7.209453365628949,7.159871336778389,5.285402218862249,2.0,5.357552004618084,5.20945336562895,0.0
1,0,0.6438356164383562,0.0,0,0,6.754887502163469,8.098032082960527,7.965784284662087,5.357552004618084,2.584962500721156,7.6582114827517955,4.857980995127573,1.0
1,0,0.0,0,0,0,8.118941072723507,7.546894459887637,7.936637939002572,5.832890014164742,1.0,3.9068905956085187,5.614709844115208,0.0
1,0,1.0,0.0,0,0,5.392317422778761,6.700439718141092,7.10852445677817,4.807354922057604,0.0,5.129283016944966,4.807354922057604,0
0,0,0.09041095890410959,0,0,0,0,0.0,0.0,0,0,0,0,0
0,0,0.6219178082191781,0.0,0,0,5.20945336562895,3.700439718141092,4.523561956057013,4.0,0,3.0,4.0,0
1,0,0.6438356164383562,0.0,0,0,6.754887502163469,8.098032082960527,7.965784284662087,5.357552004618084,2.584962500721156,7.6582114827517955,4.857980995127573,1.0
1,0,0.0,0.0,0,0,7.679480099505446,7.209453365628949,7.159871336778389,5.285402218862249,2.0,5.357552004618084,5.20945336562895,0.0
1,0,0.0,0,0,0,8.118941072723507,7.546894459887637,7.936637939002572,5.832890014164742,1.0,3.9068905956085187,5.614709844115208,0.0
1,0,1.0,0.0,0,0,5.392317422778761,6.700439718141092,7.10852445677817,4.807354922057604,0.0,5.129283016944966,4.807354922057604,0
0,0,0.04657534246575343,0.0,0,0,2.321928094887362,1.0,2.321928094887362,2.0,0,0,2.0,0
0,0,0.09041095890410959,0,0,0,0,0.0,0.0,0,0,0,0,0
0,0,0.6219178082191781,0.0,0,0,5.20945336562895,3.700439718141092,4.523561956057013,4.0,0,3.0,4.0,0
0,0,0.14520547945205478,0,0,0,0,0,0.0,0.0,0,0,0,0
1,0,1.0,1.0,0,0,6.129283016944967,6.066089190457772,6.129283016944967,3.8073549220576037,2.0,4.700439718141093,2.807354922057604,0.0
1,0,0.663013698630137,0.0,0,0,6.78135971352466,8.24317398347295,8.139551352398794,5.426264754702098,2.584962500721156,8.038918989292302,4.954196310386876,1.0
0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,0,0.0,1.5849625007211563,0,0,0.0,0,0,0,0.0,0,0,0
0,0,0.14520547945205478,0,0,0,0,0,0.0,0.0,0,0,0,0
1,0,1.0,1.0,0,0,6.129283016944967,6.066089190457772,6.129283016944967,3.8073549220576037,2.0,4.700439718141093,2.807354922057604,0.0
1,0,0.663013698630137,0.0,0,0,6.78135971352466,8.24317398347295,8.139551352398794,5.426264754702098,2.584962500721156,8.038918989292302,4.954196310386876,1.0
0,0,0.25753424657534246,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0
0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,0,1.5849625007211563,0,0,0,0,0,0.0,0,0,0,0,0
0,0,0.0,1.5849625007211563,0,0,0.0,0,0,0,0.0,0,0,0
0,0,0.0,0.0,0,0,0,2.0,0.0,0.0,0.0,0,0,0
0,0,0.0,0.0,0,0,0,2.0,0.0,0.0,0.0,0,0,0
1,0,1.0,0.0,0,0,4.857980995127573,5.857980995127572,6.375039431346925,4.169925001442312,0.0,4.857980995127573,4.169925001442312,0
1,0,1.0,1.0,0,0,6.066089190457772,5.700439718141093,5.807354922057605,3.5849625007211565,2.0,4.459431618637297,2.321928094887362,0.0
0,0,0.42191780821917807,0,0,0,1.5849625007211563,3.3219280948873626,3.0,1.5849625007211563,0,0,1.5849625007211563,0
0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0
0,0,0.0,0.0,0,0,0,2.0,0.0,0.0,0.0,0,0,0
1,0,1.0,0.0,0,0,4.857980995127573,5.857980995127572,6.375039431346925,4.169925001442312,0.0,4.857980995127573,4.169925001442312,0
1,0,0.0,0,0,0,8.0,7.375039431346925,7.700439718141093,5.643856189774724,1.0,3.9068905956085187,5.459431618637297,0.0
1,0,1.0,1.0,0,0,6.066089190457772,5.700439718141093,5.807354922057605,3.5849625007211565,2.0,4.459431618637297,2.321928094887362,0.0
0,0,0.42191780821917807,0,0,0,1.5849625007211563,3.3219280948873626,3.0,1.5849625007211563,0,0,1.5849625007211563,0
1,0,0.0,0,0,0,7.98299357469431,7.312882955284356,7.651051691178929,5.584962500721157,1.0,3.9068905956085187,5.426264754702098,0.0
1,0,1.0,0,0,0,8.204571144249204,7.832890014164742,7.499845887083206,6.894817763307944,0.0,4.08746284125034,6.882643049361842,0.0
1,0,1.0,0,0,0,8.204571144249204,7.832890014164742,7.499845887083206,6.894817763307944,0.0,4.08746284125034,6.882643049361842,0.0
1,0,0.0,0,0,0,7.98299357469431,7.312882955284356,7.651051691178929,5.584962500721157,1.0,3.9068905956085187,5.426264754702098,0.0
0,0,1.0,0,0,0,2.321928094887362,2.0,1.0,1.5849625007211563,2.0,0,1.0,0
1,0,0.0,0,0,0,7.98299357469431,7.312882955284356,7.651051691178929,5.584962500721157,1.0,3.9068905956085187,5.426264754702098,0.0
1,0,1.0,0,0,0,8.204571144249204,7.832890014164742,7.499845887083206,6.894817763307944,0.0,4.08746284125034,6.882643049361842,0.0
0,0,1.0,0,0,0,2.321928094887362,2.0,1.0,1.5849625007211563,2.0,0,1.0,0
0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0,0,1.0,0,0,0,2.321928094887362,2.321928094887362,1.5849625007211563,1.5849625007211563,2.0,0,1.0,0
0,0,1.0,0,0,0,2.321928094887362,2.321928094887362,1.5849625007211563,1.5849625007211563,2.0,0,1.0,0
1,0,1.0,0.0,0,0,4.857980995127573,5.857980995127572,6.375039431346925,4.169925001442312,0.0,4.857980995127573,4.169925001442312,0
1,0,0.0,0.0,0,0,6.857980995127572,4.857980995127573,5.392317422778761,5.08746284125034,0.0,3.0,5.044394119358453,0
1,0,0.0,0,0,0,7.781359713524661,7.044394119358453,7.366322214245815,5.459431618637297,1.0,3.9068905956085187,5.285402218862249,0.0
1,0,0.0,0,0,0,7.781359713524661,7.044394119358453,7.366322214245815,5.459431618637297,1.0,3.9068905956085187,5.285402218862249,0.0
1,0,0.5808219178082191,0.0,0,0,6.727920454563199,7.507794640198696,7.189824558880018,5.08746284125034,2.584962500721156,7.066089190457772,4.754887502163469,1.0
1,0,1.0,0.0,0,0,4.392317422778761,5.459431618637297,5.906890595608519,3.4594316186372978,0.0,4.754887502163469,3.4594316186372978,0
1,0,0.0,0.0,0,0,6.857980995127572,4.857980995127573,5.392317422778761,5.08746284125034,0.0,3.0,5.044394119358453,0
1,0,0.0,0,0,0,7.781359713524661,7.044394119358453,7.366322214245815,5.459431618637297,1.0,3.9068905956085187,5.285402218862249,0.0
1,0,0.5808219178082191,0.0,0,0,6.727920454563199,7.507794640198696,7.189824558880018,5.08746284125034,2.584962500721156,7.066089190457772,4.754887502163469,1.0
1,0,1.0,0.0,0,0,4.392317422778761,5.459431618637297,5.906890595608519,3.4594316186372978,0.0,4.754887502163469,3.4594316186372978,0
0,0,0.0,0.0,0,0,2.0,4.0,4.08746284125034,2.0,2.584962500721156,0.0,1.5849625007211563,0
0,0,0.0,0.0,0,0,2.0,4.0,4.08746284125034,2.0,2.584962500721156,0.0,1.5849625007211563,0
1,0,0.5808219178082191,0.0,0,0,6.727920454563199,7.507794640198696,7.189824558880018,5.08746284125034,2.584962500721156,7.066089190457772,4.754887502163469,1.0
1,0,1.0,0.0,0,0,4.392317422778761,5.459431618637297,5.906890595608519,3.4594316186372978,0.0,4.754887502163469,3.4594316186372978,0
0,0,0.5589041095890411,0.0,0,0,4.954196310386876,3.1699250014423126,4.08746284125034,3.700439718141092,0,1.5849625007211563,3.700439718141092,0
0,0,0.0,0.0,0,0,2.0,4.0,4.08746284125034,2.0,2.584962500721156,0.0,1.5849625007211563,0
1,0,0.5808219178082191,0.0,0,0,6.727920454563199,7.507794640198696,7.189824558880018,5.08746284125034,2.584962500721156,7.066089190457772,4.754887502163469,1.0
1,0,1.0,0.0,0,0,4.392317422778761,5.459431618637297,5.906890595608519,3.4594316186372978,0.0,4.754887502163469,3.4594316186372978,0
0,0,0.5589041095890411,0.0,0,0,4.954196310386876,3.1699250014423126,4.08746284125034,3.700439718141092,0,1.5849625007211563,3.700439718141092,0
1,0,1.0,1.0,0,0,6.066089190457772,5.754887502163469,5.882643049361842,3.5849625007211565,2.0,4.459431618637297,2.321928094887362,0.0
0,0,0.049315068493150684,0,0,0,0,1.5849625007211563,1.0,0,0,0,0,0
1,0,0.6164383561643836,0.0,0,0,6.727920454563199,7.870364719583405,7.6653359171851765,5.247927513443585,2.584962500721156,7.339850002884624,4.754887502163469,1.0
0,0,1.0,0.0,0,0,3.9068905956085187,5.285402218862249,4.584962500721157,2.807354922057604,0.0,2.584962500721156,2.584962500721156,0
1,0,1.0,1.0,0,0,6.066089190457772,5.754887502163469,5.882643049361842,3.5849625007211565,2.0,4.459431618637297,2.321928094887362,0.0
0,0,0.049315068493150684,0,0,0,0,1.5849625007211563,1.0,0,0,0,0,0
1,0,0.6164383561643836,0.0,0,0,6.727920454563199,7.870364719583405,7.6653359171851765,5.247927513443585,2.584962500721156,7.339850002884624,4.754887502163469,1.0
0,0,1.0,0.0,0,0,3.9068905956085187,5.285402218862249,4.584962500721157,2.807354922057604,0.0,2.584962500721156,2.584962500721156,0
0,0,0.0958904109589041,0,0,0,0,1.5849625007211563,1.5849625007211563,1.0,0,0,0,0
1,0,0.0,0,0,0,7.781359713524661,7.044394119358453,7.366322214245815,5.459431618637297,1.0,3.9068905956085187,5.285402218862249,0.0
0,0,0.0958904109589041,0,0,0,0,1.5849625007211563,1.5849625007211563,1.0,0,0,0,0
0,0,0.0958904109589041,0,0,0,0,1.5849625007211563,1.5849625007211563,1.0,0,0,0,0
1,0,0.0,0,0,0,7.781359713524661,7.044394119358453,7.366322214245815,5.459431618637297,1.0,3.9068905956085187,5.285402218862249,0.0
0,0,0.33972602739726027,0.0,0,0,0.0,0,1.5849625007211563,1.5849625007211563,0,0,1.0,0
1,0,0.0,0,0,0,7.781359713524661,7.044394119358453,7.366322214245815,5.459431618637297,1.0,3.9068905956085187,5.285402218862249,0.0
1,0,1.0,0.0,0,0,4.392317422778761,5.459431618637297,5.906890595608519,3.4594316186372978,0.0,4.754887502163469,3.4594316186372978,0
0,0,0.33972602739726027,0.0,0,0,0.0,0,1.5849625007211563,1.5849625007211563,0,0,1.0,0
1,0,0.0,0,0,0,7.781359713524661,7.044394119358453,7.366322214245815,5.459431618637297,1.0,3.9068905956085187,5.285402218862249,0.0
1,0,1.0,0.0,0,0,4.392317422778761,5.459431618637297,5.906890595608519,3.4594316186372978,0.0,4.754887502163469,3.4594316186372978,0
1,0,1.0,1.0,0,0,6.129283016944967,5.906890595608519,6.044394119358453,3.8073549220576037,2.0,4.700439718141093,2.807354922057604,0.0
1,0,0.0,0,0,0,8.118941072723507,7.6653359171851765,7.994353436858858,5.857980995127572,1.0,3.9068905956085187,5.614709844115208,0.0
1,0,0.6520547945205479,0.0,0,0,6.768184324776926,8.16490692667569,8.022367813028454,5.392317422778761,2.584962500721156,7.693486957499325,4.906890595608519,1.0
1,0,1.0,1.0,0,0,6.129283016944967,5.906890595608519,6.044394119358453,3.8073549220576037,2.0,4.700439718141093,2.807354922057604,0.0
1,0,1.0,1.0,0,0,6.129283016944967,5.906890595608519,6.044394119358453,3.8073549220576037,2.0,4.700439718141093,2.807354922057604,0.0
1,0,1.0,0,0,0,8.24317398347295,7.98299357469431,7.7073591320808825,6.954196310386876,0.0,4.392317422778761,6.94251450533924,0.0
